day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
4;495400;JAMS;6435;226;;;;;6437;226;;;;;6436.0;0.0
4;495400;VOLCANIC_ROCK_VOUCHER_10000;34;10;;;;;35;10;;;;;34.5;0.0
4;495500;RAINFOREST_RESIN;9997;3;9992;33;;;10008;33;;;;;10002.5;0.0
4;495500;VOLCANIC_ROCK_VOUCHER_10250;2;20;;;;;3;20;;;;;2.5;0.0
4;495500;PICNIC_BASKET2;30157;20;30156;24;;;30162;1;30163;43;;;30159.5;0.0
4;495500;PICNIC_BASKET1;58285;1;58284;43;;;58294;1;58295;19;58296;24;58289.5;0.0
4;495500;VOLCANIC_ROCK_VOUCHER_10000;31;20;;;;;32;20;;;;;31.5;0.0
4;495500;JAMS;6435;205;;;;;6436;93;6437;112;;;6435.5;0.0
4;495500;VOLCANIC_ROCK_VOUCHER_10500;0;20;;;;;2;20;;;;;1.0;0.0
4;495500;DJEMBES;13344;64;;;;;13346;64;;;;;13345.0;0.0
4;495500;KELP;2013;29;;;;;2016;21;;;;;2014.5;0.0
4;495500;MAGNIFICENT_MACARONS;760;10;758;19;753;20;768;5;776;20;781;19;764.0;0.0
4;495500;VOLCANIC_ROCK;9931;100;9930;46;;;9932;109;9933;46;;;9931.5;0.0
4;495500;VOLCANIC_ROCK_VOUCHER_9750;191;20;;;;;192;20;;;;;191.5;0.0
4;495500;SQUID_INK;1946;8;1945;21;;;1949;21;;;;;1947.5;0.0
4;495500;CROISSANTS;4276;156;;;;;4277;156;;;;;4276.5;0.0
4;495500;VOLCANIC_ROCK_VOUCHER_9500;432;20;;;;;433;20;;;;;432.5;0.0
4;495600;VOLCANIC_ROCK_VOUCHER_9750;189;11;;;;;190;11;;;;;189.5;0.0
4;495600;MAGNIFICENT_MACARONS;759;20;757;11;752;29;767;10;775;29;780;11;763.0;0.0
4;495600;VOLCANIC_ROCK_VOUCHER_9500;431;11;;;;;432;11;;;;;431.5;0.0
4;495600;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;0.0
4;495600;VOLCANIC_ROCK;9930;214;;;;;9932;139;9933;75;;;9931.0;0.0
4;495600;SQUID_INK;1945;29;;;;;1948;29;;;;;1946.5;0.0
4;495600;CROISSANTS;4276;57;4275;52;;;4277;109;;;;;4276.5;0.0
4;495600;JAMS;6435;63;6434;135;;;6436;52;6437;135;;;6435.5;0.0
4;495600;VOLCANIC_ROCK_VOUCHER_10250;2;11;;;;;3;11;;;;;2.5;0.0
4;495600;KELP;2013;29;;;;;2016;29;;;;;2014.5;0.0
4;495600;VOLCANIC_ROCK_VOUCHER_10000;29;11;;;;;30;11;;;;;29.5;0.0
4;495600;VOLCANIC_ROCK_VOUCHER_10500;0;11;;;;;2;11;;;;;1.0;0.0
4;495600;DJEMBES;13344;73;;;;;13345;25;13346;48;;;13344.5;0.0
4;495600;PICNIC_BASKET2;30154;11;30153;25;;;30160;36;;;;;30157.0;0.0
4;495600;PICNIC_BASKET1;58280;11;58279;25;;;58291;36;;;;;58285.5;0.0
4;495700;SQUID_INK;1947;22;;;;;1950;22;;;;;1948.5;0.0
4;495700;VOLCANIC_ROCK_VOUCHER_10000;32;18;;;;;33;18;;;;;32.5;0.0
4;495700;CROISSANTS;4276;123;;;;;4277;123;;;;;4276.5;0.0
4;495700;JAMS;6435;265;;;;;6437;265;;;;;6436.0;0.0
4;495700;VOLCANIC_ROCK_VOUCHER_10500;0;18;;;;;2;18;;;;;1.0;0.0
4;495700;DJEMBES;13345;29;13344;45;;;13346;74;;;;;13345.5;0.0
4;495700;KELP;2013;22;;;;;2016;22;;;;;2014.5;0.0
4;495700;MAGNIFICENT_MACARONS;756;14;754;16;748;20;764;7;771;20;777;16;760.0;0.0
4;495700;VOLCANIC_ROCK_VOUCHER_9750;190;18;;;;;191;18;;;;;190.5;0.0
4;495700;PICNIC_BASKET2;30153;2;30152;45;;;30158;2;30159;45;;;30155.5;0.0
4;495700;PICNIC_BASKET1;58284;2;58283;16;58282;29;58293;2;58294;16;58295;29;58288.5;0.0
4;495700;VOLCANIC_ROCK_VOUCHER_9500;432;18;;;;;433;18;;;;;432.5;0.0
4;495700;RAINFOREST_RESIN;9992;34;;;;;9999;1;10000;3;10008;34;9995.5;0.0
4;495700;VOLCANIC_ROCK_VOUCHER_10250;2;18;;;;;3;18;;;;;2.5;0.0
4;495700;VOLCANIC_ROCK;9931;115;9930;55;;;9932;115;9933;55;;;9931.5;0.0
4;495800;RAINFOREST_RESIN;9992;32;;;;;9998;5;10008;32;;;9995.0;0.0
4;495800;PICNIC_BASKET2;30153;31;;;;;30159;14;30160;17;;;30156.0;0.0
4;495800;PICNIC_BASKET1;58284;14;58283;17;;;58294;1;58295;30;;;58289.0;0.0
4;495800;JAMS;6435;231;;;;;6437;231;;;;;6436.0;0.0
4;495800;VOLCANIC_ROCK_VOUCHER_10250;2;14;;;;;3;14;;;;;2.5;0.0
4;495800;KELP;2013;23;;;;;2015;2;2016;23;;;2014.0;0.0
4;495800;VOLCANIC_ROCK_VOUCHER_10000;32;14;;;;;33;14;;;;;32.5;0.0
4;495800;VOLCANIC_ROCK_VOUCHER_10500;0;14;;;;;2;14;;;;;1.0;0.0
4;495800;DJEMBES;13345;47;;;;;13346;17;13347;30;;;13345.5;0.0
4;495800;VOLCANIC_ROCK;9935;191;;;;;9937;146;9938;45;;;9936.0;0.0
4;495800;SQUID_INK;1948;1;1947;22;;;1949;2;1951;23;;;1948.5;0.0
4;495800;CROISSANTS;4276;131;;;;;4277;131;;;;;4276.5;0.0
4;495800;VOLCANIC_ROCK_VOUCHER_9750;195;14;;;;;196;14;;;;;195.5;0.0
4;495800;MAGNIFICENT_MACARONS;753;12;751;13;746;22;761;6;769;22;774;13;757.0;0.0
4;495800;VOLCANIC_ROCK_VOUCHER_9500;436;14;;;;;437;14;;;;;436.5;0.0
4;495900;MAGNIFICENT_MACARONS;753;12;751;19;746;23;761;6;769;23;774;19;757.0;0.0
4;495900;VOLCANIC_ROCK;9935;121;9934;69;;;9937;190;;;;;9936.0;0.0
4;495900;VOLCANIC_ROCK_VOUCHER_9750;;;;;;;196;19;;;;;196.0;0.0
4;495900;SQUID_INK;1947;23;;;;;1950;23;;;;;1948.5;0.0
4;495900;VOLCANIC_ROCK_VOUCHER_9500;;;;;;;437;19;;;;;437.0;0.0
4;495900;CROISSANTS;4276;156;;;;;4277;156;;;;;4276.5;0.0
4;495900;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
4;495900;VOLCANIC_ROCK_VOUCHER_10250;;;;;;;3;19;;;;;3.0;0.0
4;495900;PICNIC_BASKET2;30153;35;;;;;30159;19;30160;16;;;30156.0;0.0
4;495900;PICNIC_BASKET1;58282;19;58281;16;;;58293;19;58294;16;;;58287.5;0.0
4;495900;VOLCANIC_ROCK_VOUCHER_10000;;;;;;;34;19;;;;;34.0;0.0
4;495900;JAMS;6435;279;;;;;6437;279;;;;;6436.0;0.0
4;495900;VOLCANIC_ROCK_VOUCHER_10500;0;19;;;;;1;19;2;19;;;0.5;0.0
4;495900;DJEMBES;13345;65;;;;;13346;16;13347;49;;;13345.5;0.0
4;495900;KELP;2013;23;;;;;2016;23;;;;;2014.5;0.0
4;496000;CROISSANTS;4275;91;;;;;4277;91;;;;;4276.0;0.0
4;496000;KELP;2013;22;;;;;2016;22;;;;;2014.5;0.0
4;496000;JAMS;6435;174;;;;;6437;174;;;;;6436.0;0.0
4;496000;VOLCANIC_ROCK_VOUCHER_10250;;;;;;;2;5;3;15;;;2.0;0.0
4;496000;VOLCANIC_ROCK_VOUCHER_10000;;;;;;;35;5;36;15;;;35.0;0.0
4;496000;VOLCANIC_ROCK_VOUCHER_10500;0;15;;;;;1;20;2;15;;;0.5;0.0
4;496000;DJEMBES;13345;48;;;;;13346;48;;;;;13345.5;0.0
4;496000;PICNIC_BASKET2;30153;15;30152;15;;;30159;30;;;;;30156.0;0.0
4;496000;PICNIC_BASKET1;58274;15;58273;15;;;58285;30;;;;;58279.5;0.0
4;496000;VOLCANIC_ROCK_VOUCHER_9750;;;;;;;195;5;196;15;;;195.0;0.0
4;496000;MAGNIFICENT_MACARONS;753;14;751;15;745;22;761;7;768;22;774;15;757.0;0.0
4;496000;VOLCANIC_ROCK_VOUCHER_9500;;;;;;;436;5;437;15;;;436.0;0.0
4;496000;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;0.0
4;496000;VOLCANIC_ROCK;9935;102;9934;79;;;9936;102;9937;79;;;9935.5;0.0
4;496000;SQUID_INK;1947;22;;;;;1950;22;;;;;1948.5;0.0
4;496100;PICNIC_BASKET2;30149;20;30148;26;;;30155;46;;;;;30152.0;0.0
4;496100;PICNIC_BASKET1;58270;20;58269;26;;;58281;20;58282;26;;;58275.5;0.0
4;496100;VOLCANIC_ROCK_VOUCHER_9500;441;11;;;;;442;20;;;;;441.5;0.0
4;496100;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;0.0
4;496100;VOLCANIC_ROCK_VOUCHER_10250;2;11;;;;;3;20;;;;;2.5;0.0
4;496100;VOLCANIC_ROCK;9940;185;;;;;9941;5;9942;115;9943;70;9940.5;0.0
4;496100;VOLCANIC_ROCK_VOUCHER_10000;34;11;;;;;35;20;;;;;34.5;0.0
4;496100;SQUID_INK;1948;1;1946;30;;;1949;25;;;;;1948.5;0.0
4;496100;CROISSANTS;4275;104;;;;;4276;104;;;;;4275.5;0.0
4;496100;KELP;2015;1;2013;5;2012;25;2016;25;;;;;2015.5;0.0
4;496100;JAMS;6435;248;;;;;6437;248;;;;;6436.0;0.0
4;496100;VOLCANIC_ROCK_VOUCHER_10500;0;20;;;;;1;9;2;20;;;0.5;0.0
4;496100;DJEMBES;13344;26;13343;31;;;13345;57;;;;;13344.5;0.0
4;496100;MAGNIFICENT_MACARONS;754;20;752;20;747;25;762;10;770;25;775;20;758.0;0.0
4;496100;VOLCANIC_ROCK_VOUCHER_9750;199;11;;;;;200;20;;;;;199.5;0.0
4;496200;VOLCANIC_ROCK_VOUCHER_10500;0;16;;;;;2;16;;;;;1.0;0.0
4;496200;DJEMBES;13344;45;;;;;13345;45;;;;;13344.5;0.0
4;496200;VOLCANIC_ROCK;9948;123;9947;62;;;9950;185;;;;;9949.0;0.0
4;496200;SQUID_INK;1945;23;;;;;1948;23;;;;;1946.5;0.0
4;496200;CROISSANTS;4275;160;;;;;4276;160;;;;;4275.5;0.0
4;496200;VOLCANIC_ROCK_VOUCHER_9750;206;16;;;;;207;16;;;;;206.5;0.0
4;496200;MAGNIFICENT_MACARONS;755;12;753;15;748;22;763;6;771;22;776;15;759.0;0.0
4;496200;VOLCANIC_ROCK_VOUCHER_9500;449;16;;;;;450;16;;;;;449.5;0.0
4;496200;RAINFOREST_RESIN;9997;7;9992;26;;;10008;26;;;;;10002.5;0.0
4;496200;PICNIC_BASKET2;30153;1;30152;30;;;30158;16;30159;15;;;30155.5;0.0
4;496200;PICNIC_BASKET1;58269;1;58268;30;;;58279;16;58280;15;;;58274.0;0.0
4;496200;KELP;2012;23;;;;;2016;23;;;;;2014.0;0.0
4;496200;JAMS;6435;233;;;;;6437;233;;;;;6436.0;0.0
4;496200;VOLCANIC_ROCK_VOUCHER_10250;2;16;;;;;3;16;;;;;2.5;0.0
4;496200;VOLCANIC_ROCK_VOUCHER_10000;35;16;;;;;36;16;;;;;35.5;0.0
4;496300;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
4;496300;VOLCANIC_ROCK_VOUCHER_10250;2;15;;;;;3;15;;;;;2.5;0.0
4;496300;PICNIC_BASKET2;30151;2;30150;32;;;30153;5;30156;2;30157;32;30152.0;0.0
4;496300;PICNIC_BASKET1;58270;2;58269;13;58268;19;58274;5;58279;2;58280;13;58272.0;0.0
4;496300;VOLCANIC_ROCK_VOUCHER_10000;36;15;;;;;37;15;;;;;36.5;0.0
4;496300;KELP;2013;25;;;;;2016;25;;;;;2014.5;0.0
4;496300;JAMS;6435;255;;;;;6437;255;;;;;6436.0;0.0
4;496300;VOLCANIC_ROCK_VOUCHER_10500;0;15;;;;;2;15;;;;;1.0;0.0
4;496300;DJEMBES;13344;60;;;;;13345;19;13346;41;;;13344.5;0.0
4;496300;MAGNIFICENT_MACARONS;752;16;750;13;744;23;760;8;767;23;773;13;756.0;0.0
4;496300;VOLCANIC_ROCK;9951;112;9950;50;;;9952;112;9953;50;;;9951.5;0.0
4;496300;VOLCANIC_ROCK_VOUCHER_9750;208;15;;;;;209;15;;;;;208.5;0.0
4;496300;SQUID_INK;1947;25;;;;;1950;25;;;;;1948.5;0.0
4;496300;VOLCANIC_ROCK_VOUCHER_9500;451;15;;;;;452;15;;;;;451.5;0.0
4;496300;CROISSANTS;4275;129;;;;;4276;129;;;;;4275.5;0.0
4;496400;VOLCANIC_ROCK_VOUCHER_9750;205;38;;;;;206;20;;;;;205.5;0.0
4;496400;MAGNIFICENT_MACARONS;751;14;749;19;744;26;759;7;767;26;772;19;755.0;0.0
4;496400;VOLCANIC_ROCK_VOUCHER_9500;449;38;;;;;450;20;;;;;449.5;0.0
4;496400;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
4;496400;VOLCANIC_ROCK;9948;121;9947;60;;;9950;181;;;;;9949.0;0.0
4;496400;SQUID_INK;1949;28;;;;;1952;27;;;;;1950.5;0.0
4;496400;CROISSANTS;4275;153;;;;;4276;64;4277;89;;;4275.5;0.0
4;496400;KELP;2013;2;2012;26;;;2016;27;;;;;2014.5;0.0
4;496400;JAMS;6435;278;;;;;6437;278;;;;;6436.0;0.0
4;496400;VOLCANIC_ROCK_VOUCHER_10250;2;38;;;;;3;20;;;;;2.5;0.0
4;496400;VOLCANIC_ROCK_VOUCHER_10000;38;38;;;;;39;20;;;;;38.5;0.0
4;496400;VOLCANIC_ROCK_VOUCHER_10500;1;18;0;20;;;2;20;;;;;1.5;0.0
4;496400;DJEMBES;13344;62;;;;;13346;62;;;;;13345.0;0.0
4;496400;PICNIC_BASKET2;30150;1;30149;46;;;30155;1;30156;46;;;30152.5;0.0
4;496400;PICNIC_BASKET1;58267;1;58266;19;58265;27;58276;1;58277;19;58278;27;58271.5;0.0
4;496500;VOLCANIC_ROCK_VOUCHER_10000;36;18;;;;;37;18;;;;;36.5;0.0
4;496500;SQUID_INK;1949;30;;;;;1952;30;;;;;1950.5;0.0
4;496500;CROISSANTS;4275;154;;;;;4276;57;4277;97;;;4275.5;0.0
4;496500;DJEMBES;13346;24;13345;46;;;13347;70;;;;;13346.5;0.0
4;496500;KELP;2013;2;2012;28;;;2016;30;;;;;2014.5;0.0
4;496500;JAMS;6435;210;;;;;6437;210;;;;;6436.0;0.0
4;496500;VOLCANIC_ROCK_VOUCHER_10500;0;18;;;;;2;18;;;;;1.0;0.0
4;496500;MAGNIFICENT_MACARONS;749;10;747;16;741;28;757;5;764;28;770;16;753.0;0.0
4;496500;VOLCANIC_ROCK_VOUCHER_9750;203;18;;;;;204;18;;;;;203.5;0.0
4;496500;PICNIC_BASKET2;30147;42;;;;;30153;18;30154;24;;;30150.0;0.0
4;496500;PICNIC_BASKET1;58274;2;58273;40;;;58283;2;58284;16;58285;24;58278.5;0.0
4;496500;VOLCANIC_ROCK_VOUCHER_9500;446;18;;;;;447;18;;;;;446.5;0.0
4;496500;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;0.0
4;496500;VOLCANIC_ROCK_VOUCHER_10250;2;18;;;;;3;18;;;;;2.5;0.0
4;496500;VOLCANIC_ROCK;9945;148;9944;61;;;9947;209;;;;;9946.0;0.0
4;496600;KELP;2013;27;;;;;2016;27;;;;;2014.5;0.0
4;496600;JAMS;6435;77;6434;113;;;6436;77;6437;113;;;6435.5;0.0
4;496600;RAINFOREST_RESIN;9997;7;9992;35;;;10008;35;;;;;10002.5;0.0
4;496600;VOLCANIC_ROCK_VOUCHER_10250;2;12;;;;;3;12;;;;;2.5;0.0
4;496600;VOLCANIC_ROCK_VOUCHER_10000;35;12;;;;;36;12;;;;;35.5;0.0
4;496600;DJEMBES;13345;64;;;;;13347;64;;;;;13346.0;0.0
4;496600;VOLCANIC_ROCK;9944;135;9943;59;;;9945;135;9946;59;;;9944.5;0.0
4;496600;VOLCANIC_ROCK_VOUCHER_10500;0;12;;;;;2;12;;;;;1.0;0.0
4;496600;SQUID_INK;1948;27;;;;;1951;27;;;;;1949.5;0.0
4;496600;CROISSANTS;4275;116;;;;;4276;39;4277;77;;;4275.5;0.0
4;496600;VOLCANIC_ROCK_VOUCHER_9750;203;12;;;;;204;12;;;;;203.5;0.0
4;496600;PICNIC_BASKET1;58275;1;58274;11;58273;24;58284;1;58285;11;58286;24;58279.5;0.0
4;496600;PICNIC_BASKET2;30145;12;30144;24;;;30151;36;;;;;30148.0;0.0
4;496600;VOLCANIC_ROCK_VOUCHER_9500;444;12;;;;;446;12;;;;;445.0;0.0
4;496600;MAGNIFICENT_MACARONS;752;18;750;11;745;26;760;9;768;26;773;11;756.0;0.0
4;496700;MAGNIFICENT_MACARONS;756;18;754;13;748;22;764;9;771;22;777;13;760.0;0.0
4;496700;VOLCANIC_ROCK_VOUCHER_9750;201;15;;;;;202;15;;;;;201.5;0.0
4;496700;PICNIC_BASKET1;58271;2;58270;13;58269;30;58280;2;58281;13;58282;30;58275.5;0.0
4;496700;PICNIC_BASKET2;30145;15;30144;30;;;30151;15;30152;30;;;30148.0;0.0
4;496700;VOLCANIC_ROCK;9942;135;9941;49;;;9944;184;;;;;9943.0;0.0
4;496700;VOLCANIC_ROCK_VOUCHER_9500;443;15;;;;;444;15;;;;;443.5;0.0
4;496700;SQUID_INK;1950;24;;;;;1954;24;;;;;1952.0;0.0
4;496700;CROISSANTS;4275;119;;;;;4276;119;;;;;4275.5;0.0
4;496700;VOLCANIC_ROCK_VOUCHER_10250;2;15;;;;;3;15;;;;;2.5;0.0
4;496700;VOLCANIC_ROCK_VOUCHER_10500;0;15;;;;;2;15;;;;;1.0;0.0
4;496700;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;0.0
4;496700;DJEMBES;13344;65;;;;;13345;65;;;;;13344.5;0.0
4;496700;KELP;2013;24;;;;;2016;24;;;;;2014.5;0.0
4;496700;JAMS;6435;6;6434;213;;;6436;213;;;;;6435.5;0.0
4;496700;VOLCANIC_ROCK_VOUCHER_10000;34;15;;;;;35;15;;;;;34.5;0.0
4;496800;KELP;2013;30;;;;;2016;30;;;;;2014.5;0.0
4;496800;CROISSANTS;4275;112;;;;;4277;112;;;;;4276.0;0.0
4;496800;JAMS;6434;181;;;;;6436;181;;;;;6435.0;0.0
4;496800;VOLCANIC_ROCK_VOUCHER_10000;34;13;;;;;35;13;;;;;34.5;0.0
4;496800;VOLCANIC_ROCK_VOUCHER_10250;2;13;;;;;3;13;;;;;2.5;0.0
4;496800;DJEMBES;13344;43;;;;;13345;54;;;;;13344.5;0.0
4;496800;VOLCANIC_ROCK_VOUCHER_10500;0;13;;;;;2;13;;;;;1.0;0.0
4;496800;VOLCANIC_ROCK_VOUCHER_9750;200;13;;;;;201;13;;;;;200.5;0.0
4;496800;PICNIC_BASKET1;58266;1;58265;12;58264;24;58275;1;58276;12;58277;24;58270.5;0.0
4;496800;PICNIC_BASKET2;30148;13;30147;24;;;30153;1;30154;36;;;30150.5;0.0
4;496800;VOLCANIC_ROCK_VOUCHER_9500;443;13;;;;;444;13;;;;;443.5;0.0
4;496800;MAGNIFICENT_MACARONS;759;16;757;12;751;29;767;8;774;29;780;12;763.0;0.0
4;496800;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
4;496800;VOLCANIC_ROCK;9942;167;;;;;9944;103;9945;64;;;9943.0;0.0
4;496800;SQUID_INK;1948;30;;;;;1952;30;;;;;1950.0;0.0
4;496900;VOLCANIC_ROCK_VOUCHER_9500;443;18;;;;;444;18;;;;;443.5;0.0
4;496900;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
4;496900;VOLCANIC_ROCK_VOUCHER_10250;2;18;;;;;3;18;;;;;2.5;0.0
4;496900;VOLCANIC_ROCK;9942;193;;;;;9943;6;9944;139;9945;54;9942.5;0.0
4;496900;VOLCANIC_ROCK_VOUCHER_10500;0;18;;;;;2;18;;;;;1.0;0.0
4;496900;SQUID_INK;1948;28;;;;;1949;2;1951;28;;;1948.5;0.0
4;496900;DJEMBES;13344;75;;;;;13346;75;;;;;13345.0;0.0
4;496900;KELP;2012;28;;;;;2014;2;2016;28;;;2013.0;0.0
4;496900;CROISSANTS;4275;104;;;;;4276;104;;;;;4275.5;0.0
4;496900;JAMS;6433;157;;;;;6435;157;;;;;6434.0;0.0
4;496900;VOLCANIC_ROCK_VOUCHER_10000;39;18;;;;;40;18;;;;;39.5;0.0
4;496900;MAGNIFICENT_MACARONS;758;14;756;18;751;28;766;7;774;28;779;18;762.0;0.0
4;496900;VOLCANIC_ROCK_VOUCHER_9750;200;18;;;;;201;18;;;;;200.5;0.0
4;496900;PICNIC_BASKET1;58266;18;58265;29;;;58277;18;58278;29;;;58271.5;0.0
4;496900;PICNIC_BASKET2;30145;18;30144;29;;;30151;47;;;;;30148.0;0.0
4;497000;DJEMBES;13345;23;13344;49;;;13346;72;;;;;13345.5;0.0
4;497000;VOLCANIC_ROCK;9946;112;9945;54;;;9947;112;9948;54;;;9946.5;0.0
4;497000;VOLCANIC_ROCK_VOUCHER_10500;0;17;;;;;2;17;;;;;1.0;0.0
4;497000;SQUID_INK;1948;24;;;;;1951;24;;;;;1949.5;0.0
4;497000;CROISSANTS;4275;117;;;;;4276;117;;;;;4275.5;0.0
4;497000;VOLCANIC_ROCK_VOUCHER_9750;204;17;;;;;205;17;;;;;204.5;0.0
4;497000;PICNIC_BASKET1;58266;2;58265;15;58264;23;58275;2;58276;38;;;58270.5;0.0
4;497000;PICNIC_BASKET2;30143;17;30142;23;;;30148;2;30149;38;;;30145.5;0.0
4;497000;VOLCANIC_ROCK_VOUCHER_9500;447;17;;;;;448;17;;;;;447.5;0.0
4;497000;MAGNIFICENT_MACARONS;757;18;755;15;750;22;765;9;773;22;778;15;761.0;0.0
4;497000;KELP;2013;24;;;;;2016;24;;;;;2014.5;0.0
4;497000;JAMS;6433;226;;;;;6435;226;;;;;6434.0;0.0
4;497000;VOLCANIC_ROCK_VOUCHER_10000;36;17;;;;;37;17;;;;;36.5;0.0
4;497000;RAINFOREST_RESIN;9992;26;;;;;9998;5;10008;26;;;9995.0;0.0
4;497000;VOLCANIC_ROCK_VOUCHER_10250;2;17;;;;;3;17;;;;;2.5;0.0
4;497100;VOLCANIC_ROCK_VOUCHER_10250;2;20;;;;;3;20;;;;;2.5;0.0
4;497100;SQUID_INK;1946;24;;;;;1950;24;;;;;1948.0;0.0
4;497100;VOLCANIC_ROCK_VOUCHER_10500;0;20;;;;;2;20;;;;;1.0;0.0
4;497100;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
4;497100;DJEMBES;13345;71;;;;;13346;24;13347;47;;;13345.5;0.0
4;497100;JAMS;6433;256;;;;;6435;256;;;;;6434.0;0.0
4;497100;VOLCANIC_ROCK_VOUCHER_10000;38;20;;;;;39;20;;;;;38.5;0.0
4;497100;KELP;2013;24;;;;;2016;24;;;;;2014.5;0.0
4;497100;VOLCANIC_ROCK_VOUCHER_9750;207;20;;;;;208;20;;;;;207.5;0.0
4;497100;PICNIC_BASKET1;58271;1;58270;19;58269;24;58280;1;58281;19;58282;24;58275.5;0.0
4;497100;PICNIC_BASKET2;30148;1;30147;43;;;30153;1;30154;43;;;30150.5;0.0
4;497100;VOLCANIC_ROCK;9950;125;9949;60;;;9952;185;;;;;9951.0;0.0
4;497100;VOLCANIC_ROCK_VOUCHER_9500;451;20;;;;;452;20;;;;;451.5;0.0
4;497100;CROISSANTS;4275;113;;;;;4276;41;4277;72;;;4275.5;0.0
4;497100;MAGNIFICENT_MACARONS;757;20;755;19;749;23;765;10;773;23;778;19;761.0;0.0
4;497200;VOLCANIC_ROCK_VOUCHER_9750;207;21;;;;;208;21;;;;;207.5;0.0
4;497200;PICNIC_BASKET1;58269;14;58268;28;;;58279;1;58280;20;58281;28;58274.0;0.0
4;497200;PICNIC_BASKET2;30148;14;30147;28;;;30153;1;30154;48;;;30150.5;0.0
4;497200;VOLCANIC_ROCK_VOUCHER_9500;450;21;;;;;451;21;;;;;450.5;0.0
4;497200;RAINFOREST_RESIN;9992;28;;;;;10003;8;10008;28;;;9997.5;0.0
4;497200;MAGNIFICENT_MACARONS;759;16;757;20;751;27;767;8;774;27;780;20;763.0;0.0
4;497200;VOLCANIC_ROCK;9949;133;9948;68;;;9951;201;;;;;9950.0;0.0
4;497200;SQUID_INK;1948;28;;;;;1951;28;;;;;1949.5;0.0
4;497200;CROISSANTS;4275;107;;;;;4276;44;4277;63;;;4275.5;0.0
4;497200;JAMS;6434;63;6433;198;;;6435;261;;;;;6434.5;0.0
4;497200;VOLCANIC_ROCK_VOUCHER_10000;36;21;;;;;37;21;;;;;36.5;0.0
4;497200;KELP;2013;28;;;;;2016;28;;;;;2014.5;0.0
4;497200;VOLCANIC_ROCK_VOUCHER_10250;2;21;;;;;3;21;;;;;2.5;0.0
4;497200;DJEMBES;13344;61;;;;;13345;61;;;;;13344.5;0.0
4;497200;VOLCANIC_ROCK_VOUCHER_10500;0;21;;;;;2;21;;;;;1.0;0.0
4;497300;VOLCANIC_ROCK_VOUCHER_10500;0;10;;;;;2;10;;;;;1.0;0.0
4;497300;DJEMBES;13344;56;;;;;13346;56;;;;;13345.0;0.0
4;497300;CROISSANTS;4275;117;;;;;4277;117;;;;;4276.0;0.0
4;497300;MAGNIFICENT_MACARONS;759;14;757;10;751;26;767;7;774;26;780;10;763.0;0.0
4;497300;JAMS;6434;81;6433;125;;;6435;81;6436;125;;;6434.5;0.0
4;497300;VOLCANIC_ROCK_VOUCHER_10000;37;10;;;;;38;10;;;;;37.5;0.0
4;497300;KELP;2015;1;2013;2;2012;26;2016;26;;;;;2015.5;0.0
4;497300;VOLCANIC_ROCK_VOUCHER_9750;205;10;;;;;206;10;;;;;205.5;0.0
4;497300;PICNIC_BASKET1;58271;10;58270;17;;;58276;8;58282;10;58283;17;58273.5;0.0
4;497300;PICNIC_BASKET2;30150;27;;;;;30153;8;30156;10;30157;17;30151.5;0.0
4;497300;VOLCANIC_ROCK_VOUCHER_9500;449;10;;;;;450;10;;;;;449.5;0.0
4;497300;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;0.0
4;497300;VOLCANIC_ROCK_VOUCHER_10250;2;10;;;;;3;10;;;;;2.5;0.0
4;497300;SQUID_INK;1951;1;1949;28;;;1952;26;;;;;1951.5;0.0
4;497300;VOLCANIC_ROCK;9948;142;9947;67;;;9949;142;9950;67;;;9948.5;0.0
4;497400;SQUID_INK;1951;25;;;;;1954;25;;;;;1952.5;0.0
4;497400;JAMS;6434;76;6433;117;;;6435;76;6436;117;;;6434.5;0.0
4;497400;VOLCANIC_ROCK_VOUCHER_10000;40;12;;;;;41;12;;;;;40.5;0.0
4;497400;KELP;2013;1;2012;24;;;2016;25;;;;;2014.5;0.0
4;497400;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
4;497400;VOLCANIC_ROCK_VOUCHER_10250;2;12;;;;;3;12;;;;;2.5;0.0
4;497400;DJEMBES;13345;57;;;;;13347;57;;;;;13346.0;0.0
