day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;664100;KELP;2035;28;;;;;2038;28;;;;;2036.5;0.0
0;664100;CROISSANTS;4293;141;;;;;4294;141;;;;;4293.5;0.0
0;664100;JAMS;6601;100;6600;194;;;6602;100;6603;194;;;6601.5;0.0
0;664100;VOLCANIC_ROCK_VOUCHER_10000;417;11;;;;;418;11;;;;;417.5;0.0
0;664100;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
0;664100;VOLCANIC_ROCK;10412;107;10411;62;;;10413;107;10414;62;;;10412.5;0.0
0;664100;SQUID_INK;1898;28;;;;;1901;28;;;;;1899.5;0.0
0;664200;SQUID_INK;1898;26;;;;;1901;26;;;;;1899.5;0.0
0;664200;CROISSANTS;4293;128;;;;;4294;56;4295;72;;;4293.5;0.0
0;664200;JAMS;6602;72;6601;180;;;6603;252;;;;;6602.5;0.0
0;664200;VOLCANIC_ROCK_VOUCHER_10000;415;17;;;;;416;17;;;;;415.5;0.0
0;664200;VOLCANIC_ROCK_VOUCHER_10500;52;17;;;;;53;17;;;;;52.5;0.0
0;664200;KELP;2035;26;;;;;2038;26;;;;;2036.5;0.0
0;664200;DJEMBES;13411;69;;;;;13413;69;;;;;13412.0;0.0
0;664200;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
0;664200;VOLCANIC_ROCK_VOUCHER_10250;192;17;;;;;193;17;;;;;192.5;0.0
0;664200;VOLCANIC_ROCK;10410;160;;;;;10412;101;10413;59;;;10411.0;0.0
0;664200;PICNIC_BASKET2;30407;17;30406;30;;;30413;47;;;;;30410.0;0.0
0;664200;VOLCANIC_ROCK_VOUCHER_9500;911;17;;;;;912;17;;;;;911.5;0.0
0;664200;PICNIC_BASKET1;59050;17;59049;30;;;59061;17;59062;30;;;59055.5;0.0
0;664200;VOLCANIC_ROCK_VOUCHER_9750;661;17;;;;;662;17;;;;;661.5;0.0
0;664300;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;0.0
0;664300;PICNIC_BASKET2;30407;1;30406;46;;;30412;1;30413;46;;;30409.5;0.0
0;664300;PICNIC_BASKET1;59047;19;59046;28;;;59057;1;59058;18;59059;28;59052.0;0.0
0;664300;VOLCANIC_ROCK_VOUCHER_9750;663;19;;;;;664;19;;;;;663.5;0.0
0;664300;VOLCANIC_ROCK_VOUCHER_9500;912;19;;;;;913;19;;;;;912.5;0.0
0;664300;CROISSANTS;4293;116;;;;;4294;116;;;;;4293.5;0.0
0;664300;VOLCANIC_ROCK_VOUCHER_10500;52;19;;;;;53;19;;;;;52.5;0.0
0;664300;VOLCANIC_ROCK;10412;125;10411;66;;;10413;125;10414;66;;;10412.5;0.0
0;664300;SQUID_INK;1898;28;;;;;1901;28;;;;;1899.5;0.0
0;664300;VOLCANIC_ROCK_VOUCHER_10250;193;19;;;;;194;19;;;;;193.5;0.0
0;664300;KELP;2035;28;;;;;2038;28;;;;;2036.5;0.0
0;664300;DJEMBES;13409;62;;;;;13411;62;;;;;13410.0;0.0
0;664300;JAMS;6601;224;;;;;6603;224;;;;;6602.0;0.0
0;664300;VOLCANIC_ROCK_VOUCHER_10000;416;19;;;;;417;19;;;;;416.5;0.0
0;664400;DJEMBES;13408;70;;;;;13410;70;;;;;13409.0;0.0
0;664400;VOLCANIC_ROCK;10412;142;10411;55;;;10414;197;;;;;10413.0;0.0
0;664400;VOLCANIC_ROCK_VOUCHER_9750;663;18;;;;;664;18;;;;;663.5;0.0
0;664400;PICNIC_BASKET2;30404;2;30403;41;;;30409;18;30410;25;;;30406.5;0.0
0;664400;PICNIC_BASKET1;59050;2;59049;16;59048;25;59059;2;59060;16;59061;25;59054.5;0.0
0;664400;JAMS;6601;54;6600;140;;;6602;54;6603;140;;;6601.5;0.0
0;664400;VOLCANIC_ROCK_VOUCHER_10000;416;18;;;;;417;18;;;;;416.5;0.0
0;664400;VOLCANIC_ROCK_VOUCHER_10500;52;18;;;;;53;18;;;;;52.5;0.0
0;664400;KELP;2035;36;;;;;2038;31;;;;;2036.5;0.0
0;664400;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;0.0
0;664400;VOLCANIC_ROCK_VOUCHER_10250;193;18;;;;;194;18;;;;;193.5;0.0
0;664400;SQUID_INK;1898;36;;;;;1901;31;;;;;1899.5;0.0
0;664400;VOLCANIC_ROCK_VOUCHER_9500;913;18;;;;;914;18;;;;;913.5;0.0
0;664400;CROISSANTS;4293;90;;;;;4294;36;4295;54;;;4293.5;0.0
0;664500;VOLCANIC_ROCK_VOUCHER_10250;194;12;;;;;195;12;;;;;194.5;0.0
0;664500;KELP;2035;30;;;;;2038;30;;;;;2036.5;0.0
0;664500;CROISSANTS;4293;120;;;;;4295;120;;;;;4294.0;0.0
0;664500;JAMS;6601;187;;;;;6603;196;;;;;6602.0;0.0
0;664500;VOLCANIC_ROCK_VOUCHER_10000;418;12;;;;;419;12;;;;;418.5;0.0
0;664500;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
0;664500;VOLCANIC_ROCK;10413;124;10412;80;;;10415;204;;;;;10414.0;0.0
0;664500;SQUID_INK;1898;30;;;;;1901;30;;;;;1899.5;0.0
0;664500;VOLCANIC_ROCK_VOUCHER_9750;664;12;;;;;665;12;;;;;664.5;0.0
0;664500;VOLCANIC_ROCK_VOUCHER_9500;914;12;;;;;915;12;;;;;914.5;0.0
0;664500;VOLCANIC_ROCK_VOUCHER_10500;53;12;;;;;54;12;;;;;53.5;0.0
0;664500;DJEMBES;13407;61;;;;;13409;61;;;;;13408.0;0.0
0;664500;PICNIC_BASKET2;30404;12;30403;30;;;30410;42;;;;;30407.0;0.0
0;664500;PICNIC_BASKET1;59054;12;59053;30;;;59065;12;59066;30;;;59059.5;0.0
0;664600;PICNIC_BASKET2;30402;1;30401;38;;;30407;20;30408;19;;;30404.5;0.0
0;664600;PICNIC_BASKET1;59053;1;59052;19;59051;19;59062;1;59063;19;59064;19;59057.5;0.0
0;664600;VOLCANIC_ROCK_VOUCHER_9500;914;1;913;19;;;915;20;;;;;914.5;0.0
0;664600;VOLCANIC_ROCK_VOUCHER_9750;664;20;;;;;665;20;;;;;664.5;0.0
0;664600;SQUID_INK;1898;22;;;;;1901;21;;;;;1899.5;0.0
0;664600;VOLCANIC_ROCK_VOUCHER_10000;418;20;;;;;419;20;;;;;418.5;0.0
0;664600;CROISSANTS;4293;111;;;;;4294;111;;;;;4293.5;0.0
0;664600;JAMS;6601;57;6600;155;;;6602;57;6603;155;;;6601.5;0.0
0;664600;VOLCANIC_ROCK_VOUCHER_10500;53;20;;;;;54;20;;;;;53.5;0.0
0;664600;DJEMBES;13409;19;13408;38;;;13410;57;;;;;13409.5;0.0
0;664600;KELP;2035;22;;;;;2038;21;;;;;2036.5;0.0
0;664600;VOLCANIC_ROCK;10413;133;10412;49;;;10415;182;;;;;10414.0;0.0
0;664600;RAINFOREST_RESIN;10001;1;9992;26;;;10008;26;;;;;10004.5;0.0
0;664600;VOLCANIC_ROCK_VOUCHER_10250;194;20;;;;;195;20;;;;;194.5;0.0
0;664700;VOLCANIC_ROCK_VOUCHER_10500;53;15;;;;;54;15;;;;;53.5;0.0
0;664700;DJEMBES;13409;58;;;;;13410;58;;;;;13409.5;0.0
0;664700;VOLCANIC_ROCK;10413;148;10412;49;;;10415;197;;;;;10414.0;0.0
0;664700;SQUID_INK;1897;27;;;;;1901;27;;;;;1899.0;0.0
0;664700;JAMS;6601;223;;;;;6603;223;;;;;6602.0;0.0
0;664700;VOLCANIC_ROCK_VOUCHER_10250;194;15;;;;;195;15;;;;;194.5;0.0
0;664700;KELP;2035;27;;;;;2038;27;;;;;2036.5;0.0
0;664700;VOLCANIC_ROCK_VOUCHER_10000;418;15;;;;;419;15;;;;;418.5;0.0
0;664700;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;0.0
0;664700;PICNIC_BASKET2;30403;30;;;;;30410;30;;;;;30406.5;0.0
0;664700;PICNIC_BASKET1;59048;15;59047;15;;;59059;15;59060;15;;;59053.5;0.0
0;664700;CROISSANTS;4293;119;;;;;4294;119;;;;;4293.5;0.0
0;664700;VOLCANIC_ROCK_VOUCHER_9750;664;15;;;;;665;15;;;;;664.5;0.0
0;664700;VOLCANIC_ROCK_VOUCHER_9500;914;15;;;;;915;15;;;;;914.5;0.0
0;664800;RAINFOREST_RESIN;9992;35;;;;;9999;1;10008;35;;;9995.5;0.0
0;664800;VOLCANIC_ROCK_VOUCHER_10250;194;26;;;;;195;14;;;;;194.5;0.0
0;664800;SQUID_INK;1897;22;;;;;1899;8;1901;22;;;1898.0;0.0
0;664800;VOLCANIC_ROCK_VOUCHER_9500;914;26;;;;;915;14;;;;;914.5;0.0
0;664800;CROISSANTS;4293;106;;;;;4294;106;;;;;4293.5;0.0
0;664800;VOLCANIC_ROCK;10414;146;10413;47;;;10415;146;10416;47;;;10414.5;0.0
0;664800;VOLCANIC_ROCK_VOUCHER_9750;665;26;;;;;666;14;;;;;665.5;0.0
0;664800;PICNIC_BASKET2;30405;14;30404;19;;;30410;2;30411;31;;;30407.5;0.0
0;664800;PICNIC_BASKET1;59046;2;59045;31;;;59056;2;59057;31;;;59051.0;0.0
0;664800;VOLCANIC_ROCK_VOUCHER_10000;418;26;;;;;419;14;;;;;418.5;0.0
0;664800;JAMS;6601;204;;;;;6603;204;;;;;6602.0;0.0
0;664800;VOLCANIC_ROCK_VOUCHER_10500;53;26;;;;;54;14;;;;;53.5;0.0
0;664800;DJEMBES;13409;65;;;;;13411;65;;;;;13410.0;0.0
0;664800;KELP;2035;22;;;;;2036;4;2037;4;2038;22;2035.5;0.0
0;664900;VOLCANIC_ROCK_VOUCHER_9750;666;10;;;;;667;10;;;;;666.5;0.0
0;664900;VOLCANIC_ROCK_VOUCHER_9500;915;10;;;;;916;10;;;;;915.5;0.0
0;664900;VOLCANIC_ROCK_VOUCHER_10500;53;10;;;;;54;10;;;;;53.5;0.0
0;664900;DJEMBES;13410;72;;;;;13412;72;;;;;13411.0;0.0
0;664900;PICNIC_BASKET2;30404;37;;;;;30410;10;30411;27;;;30407.0;0.0
0;664900;PICNIC_BASKET1;59050;10;59049;27;;;59061;10;59062;27;;;59055.5;0.0
0;664900;CROISSANTS;4293;123;;;;;4294;61;4295;62;;;4293.5;0.0
0;664900;JAMS;6601;233;;;;;6603;233;;;;;6602.0;0.0
0;664900;VOLCANIC_ROCK_VOUCHER_10250;195;10;;;;;196;10;;;;;195.5;0.0
0;664900;KELP;2035;27;;;;;2038;27;;;;;2036.5;0.0
0;664900;VOLCANIC_ROCK_VOUCHER_10000;419;10;;;;;420;10;;;;;419.5;0.0
0;664900;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
0;664900;VOLCANIC_ROCK;10415;138;10414;70;;;10416;138;10417;70;;;10415.5;0.0
0;664900;SQUID_INK;1897;27;;;;;1900;27;;;;;1898.5;0.0
0;665000;SQUID_INK;1897;2;1896;20;;;1898;6;1900;22;;;1897.5;0.0
0;665000;VOLCANIC_ROCK_VOUCHER_10000;420;18;;;;;421;18;;;;;420.5;0.0
0;665000;CROISSANTS;4293;152;;;;;4294;57;4295;95;;;4293.5;0.0
0;665000;JAMS;6600;217;;;;;6602;217;;;;;6601.0;0.0
0;665000;VOLCANIC_ROCK_VOUCHER_10500;53;18;;;;;54;18;;;;;53.5;0.0
0;665000;DJEMBES;13411;64;;;;;13412;64;;;;;13411.5;0.0
0;665000;KELP;2035;22;;;;;2037;6;2038;22;;;2036.0;0.0
0;665000;RAINFOREST_RESIN;9992;26;;;;;10003;3;10008;26;;;9997.5;0.0
0;665000;VOLCANIC_ROCK_VOUCHER_10250;195;18;;;;;196;18;;;;;195.5;0.0
0;665000;VOLCANIC_ROCK;10415;117;10414;72;;;10417;189;;;;;10416.0;0.0
0;665000;PICNIC_BASKET2;30404;18;30403;27;;;30410;45;;;;;30407.0;0.0
0;665000;PICNIC_BASKET1;59048;2;59047;16;59046;27;59058;18;59059;27;;;59053.0;0.0
0;665000;VOLCANIC_ROCK_VOUCHER_9500;916;18;;;;;917;18;;;;;916.5;0.0
0;665000;VOLCANIC_ROCK_VOUCHER_9750;666;18;;;;;667;18;;;;;666.5;0.0
0;665100;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
0;665100;PICNIC_BASKET2;30407;16;30406;27;;;30412;2;30413;46;;;30409.5;0.0
0;665100;PICNIC_BASKET1;59051;16;59050;27;;;59061;2;59062;19;59063;27;59056.0;0.0
0;665100;CROISSANTS;4294;110;;;;;4295;110;;;;;4294.5;0.0
0;665100;VOLCANIC_ROCK_VOUCHER_9750;667;21;;;;;668;21;;;;;667.5;0.0
0;665100;VOLCANIC_ROCK_VOUCHER_9500;916;21;;;;;917;21;;;;;916.5;0.0
0;665100;VOLCANIC_ROCK_VOUCHER_10500;54;21;;;;;55;21;;;;;54.5;0.0
0;665100;DJEMBES;13412;57;;;;;13413;57;;;;;13412.5;0.0
0;665100;VOLCANIC_ROCK;10416;131;10415;44;;;10417;131;10418;44;;;10416.5;0.0
0;665100;SQUID_INK;1896;32;;;;;1898;6;1899;32;;;1897.0;0.0
0;665100;KELP;2035;32;;;;;2037;6;2038;32;;;2036.0;0.0
0;665100;JAMS;6600;235;;;;;6602;235;;;;;6601.0;0.0
0;665100;VOLCANIC_ROCK_VOUCHER_10250;196;21;;;;;197;21;;;;;196.5;0.0
0;665100;VOLCANIC_ROCK_VOUCHER_10000;421;21;;;;;422;21;;;;;421.5;0.0
0;665200;VOLCANIC_ROCK;10415;204;;;;;10417;146;10418;58;;;10416.0;0.0
0;665200;VOLCANIC_ROCK_VOUCHER_9750;667;3;;;;;668;21;;;;;667.5;0.0
0;665200;PICNIC_BASKET2;30408;21;30407;20;;;30413;2;30414;39;;;30410.5;0.0
0;665200;PICNIC_BASKET1;59051;2;59050;39;;;59061;2;59062;39;;;59056.0;0.0
0;665200;VOLCANIC_ROCK_VOUCHER_10000;420;3;;;;;421;21;;;;;420.5;0.0
0;665200;KELP;2035;26;;;;;2038;26;;;;;2036.5;0.0
0;665200;JAMS;6600;86;6599;142;;;6601;86;6602;142;;;6600.5;0.0
0;665200;VOLCANIC_ROCK_VOUCHER_10500;53;3;;;;;54;21;;;;;53.5;0.0
0;665200;DJEMBES;13411;50;;;;;13413;50;;;;;13412.0;0.0
0;665200;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;0.0
0;665200;VOLCANIC_ROCK_VOUCHER_10250;196;3;;;;;197;21;;;;;196.5;0.0
0;665200;SQUID_INK;1895;26;;;;;1899;26;;;;;1897.0;0.0
0;665200;VOLCANIC_ROCK_VOUCHER_9500;916;3;;;;;917;21;;;;;916.5;0.0
0;665200;CROISSANTS;4294;136;;;;;4295;136;;;;;4294.5;0.0
0;665300;CROISSANTS;4294;117;;;;;4295;117;;;;;4294.5;0.0
0;665300;KELP;2035;24;;;;;2037;3;2038;24;;;2036.0;0.0
0;665300;JAMS;6600;69;6599;182;;;6601;69;6602;182;;;6600.5;0.0
0;665300;VOLCANIC_ROCK_VOUCHER_10250;195;13;;;;;196;13;;;;;195.5;0.0
0;665300;VOLCANIC_ROCK_VOUCHER_10000;419;13;;;;;420;13;;;;;419.5;0.0
0;665300;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
0;665300;VOLCANIC_ROCK;10415;117;10414;79;;;10416;110;10417;79;;;10415.5;0.0
0;665300;SQUID_INK;1894;24;;;;;1896;3;1897;24;;;1895.0;0.0
0;665300;VOLCANIC_ROCK_VOUCHER_9750;666;13;;;;;667;13;;;;;666.5;0.0
0;665300;VOLCANIC_ROCK_VOUCHER_9500;915;13;;;;;916;13;;;;;915.5;0.0
0;665300;VOLCANIC_ROCK_VOUCHER_10500;53;13;;;;;54;13;;;;;53.5;0.0
0;665300;DJEMBES;13410;68;;;;;13412;68;;;;;13411.0;0.0
0;665300;PICNIC_BASKET2;30409;31;;;;;30412;1;30415;13;30416;18;30410.5;0.0
0;665300;PICNIC_BASKET1;59047;13;59046;18;;;59052;1;59058;13;59059;18;59049.5;0.0
0;665400;PICNIC_BASKET2;30408;1;30407;32;;;30410;4;30413;1;30414;32;30409.0;0.0
0;665400;PICNIC_BASKET1;59048;13;59047;20;;;59053;4;59058;1;59059;12;59050.5;0.0
0;665400;VOLCANIC_ROCK_VOUCHER_9500;915;13;;;;;917;13;;;;;916.0;0.0
0;665400;VOLCANIC_ROCK_VOUCHER_9750;666;13;;;;;667;13;;;;;666.5;0.0
0;665400;VOLCANIC_ROCK_VOUCHER_10000;420;13;;;;;421;13;;;;;420.5;0.0
0;665400;SQUID_INK;1897;1;1895;21;;;1898;21;;;;;1897.5;0.0
0;665400;CROISSANTS;4294;47;4293;52;;;4295;92;;;;;4294.5;0.0
0;665400;KELP;2037;1;2035;21;;;2038;21;;;;;2037.5;0.0
0;665400;JAMS;6600;52;6599;133;;;6601;52;6602;133;;;6600.5;0.0
0;665400;VOLCANIC_ROCK_VOUCHER_10500;53;13;;;;;54;13;;;;;53.5;0.0
0;665400;DJEMBES;13409;52;;;;;13411;52;;;;;13410.0;0.0
0;665400;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
0;665400;VOLCANIC_ROCK_VOUCHER_10250;195;13;;;;;196;13;;;;;195.5;0.0
0;665400;VOLCANIC_ROCK;10415;150;10414;40;;;10416;150;10417;40;;;10415.5;0.0
0;665500;VOLCANIC_ROCK_VOUCHER_10500;53;16;;;;;54;16;;;;;53.5;0.0
0;665500;DJEMBES;13409;27;13408;31;;;13410;58;;;;;13409.5;0.0
0;665500;VOLCANIC_ROCK;10414;130;10413;46;;;10416;130;10417;46;;;10415.0;0.0
0;665500;SQUID_INK;1895;30;;;;;1897;2;1898;30;;;1896.0;0.0
0;665500;KELP;2035;30;;;;;2037;2;2038;30;;;2036.0;0.0
0;665500;JAMS;6600;91;6599;185;;;6601;91;6602;185;;;6600.5;0.0
0;665500;VOLCANIC_ROCK_VOUCHER_10250;195;16;;;;;196;16;;;;;195.5;0.0
0;665500;VOLCANIC_ROCK_VOUCHER_10000;419;16;;;;;420;16;;;;;419.5;0.0
0;665500;RAINFOREST_RESIN;10003;6;9992;27;;;10008;27;;;;;10005.5;0.0
0;665500;PICNIC_BASKET2;30410;2;30409;41;;;30415;16;30416;27;;;30412.5;0.0
0;665500;PICNIC_BASKET1;59047;2;59046;14;59045;27;59056;2;59057;14;59058;27;59051.5;0.0
0;665500;CROISSANTS;4294;152;;;;;4295;152;;;;;4294.5;0.0
0;665500;VOLCANIC_ROCK_VOUCHER_9750;665;16;;;;;666;16;;;;;665.5;0.0
0;665500;VOLCANIC_ROCK_VOUCHER_9500;915;16;;;;;916;16;;;;;915.5;0.0
0;665600;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;0.0
0;665600;VOLCANIC_ROCK_VOUCHER_10250;196;10;;;;;197;10;;;;;196.5;0.0
0;665600;SQUID_INK;1895;24;;;;;1897;8;1898;24;;;1896.0;0.0
0;665600;VOLCANIC_ROCK_VOUCHER_9500;916;10;;;;;917;10;;;;;916.5;0.0
0;665600;CROISSANTS;4294;141;;;;;4296;141;;;;;4295.0;0.0
0;665600;VOLCANIC_ROCK_VOUCHER_9750;667;10;;;;;668;10;;;;;667.5;0.0
0;665600;VOLCANIC_ROCK;10416;111;10415;44;;;10417;111;10418;44;;;10416.5;0.0
0;665600;PICNIC_BASKET2;30411;38;;;;;30418;38;;;;;30414.5;0.0
0;665600;PICNIC_BASKET1;59046;10;59045;28;;;59057;10;59058;28;;;59051.5;0.0
0;665600;VOLCANIC_ROCK_VOUCHER_10000;420;10;;;;;421;10;;;;;420.5;0.0
0;665600;DJEMBES;13407;74;;;;;13408;28;13409;46;;;13407.5;0.0
0;665600;KELP;2035;24;;;;;2037;8;2038;24;;;2036.0;0.0
0;665600;JAMS;6600;76;6599;188;;;6601;76;6602;188;;;6600.5;0.0
0;665600;VOLCANIC_ROCK_VOUCHER_10500;54;10;;;;;55;10;;;;;54.5;0.0
0;665700;VOLCANIC_ROCK_VOUCHER_9750;667;12;;;;;668;12;;;;;667.5;0.0
0;665700;PICNIC_BASKET1;59047;2;59046;10;59045;18;59056;2;59057;10;59058;18;59051.5;0.0
0;665700;PICNIC_BASKET2;30412;12;30411;18;;;30417;2;30418;28;;;30414.5;0.0
0;665700;VOLCANIC_ROCK_VOUCHER_9500;916;12;;;;;917;12;;;;;916.5;0.0
0;665700;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
0;665700;DJEMBES;13406;54;;;;;13407;54;;;;;13406.5;0.0
0;665700;VOLCANIC_ROCK_VOUCHER_10500;54;12;;;;;55;12;;;;;54.5;0.0
0;665700;CROISSANTS;4294;155;;;;;4296;155;;;;;4295.0;0.0
0;665700;KELP;2036;5;2035;34;;;2038;29;;;;;2037.0;0.0
0;665700;JAMS;6600;99;6599;122;;;6601;221;;;;;6600.5;0.0
0;665700;VOLCANIC_ROCK_VOUCHER_10250;196;12;;;;;197;12;;;;;196.5;0.0
0;665700;VOLCANIC_ROCK_VOUCHER_10000;421;12;;;;;422;12;;;;;421.5;0.0
0;665700;VOLCANIC_ROCK;10416;126;10415;71;;;10417;126;10418;71;;;10416.5;0.0
0;665700;SQUID_INK;1896;5;1895;34;;;1898;29;;;;;1897.0;0.0
0;665800;VOLCANIC_ROCK_VOUCHER_10500;53;15;;;;;54;15;;;;;53.5;0.0
0;665800;SQUID_INK;1895;5;1894;22;;;1898;23;;;;;1896.5;0.0
0;665800;DJEMBES;13406;74;;;;;13407;74;;;;;13406.5;0.0
0;665800;KELP;2035;27;;;;;2038;23;;;;;2036.5;0.0
0;665800;CROISSANTS;4296;55;4295;85;;;4297;140;;;;;4296.5;0.0
0;665800;JAMS;6600;85;6599;199;;;6601;85;6602;199;;;6600.5;0.0
0;665800;VOLCANIC_ROCK_VOUCHER_10000;419;15;;;;;420;15;;;;;419.5;0.0
0;665800;VOLCANIC_ROCK_VOUCHER_10250;195;15;;;;;196;15;;;;;195.5;0.0
0;665800;VOLCANIC_ROCK;10415;144;10414;42;;;10416;144;10417;42;;;10415.5;0.0
0;665800;VOLCANIC_ROCK_VOUCHER_9500;915;15;;;;;916;15;;;;;915.5;0.0
0;665800;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
0;665800;VOLCANIC_ROCK_VOUCHER_9750;666;15;;;;;667;15;;;;;666.5;0.0
0;665800;PICNIC_BASKET1;59055;1;59054;14;59053;26;59064;1;59065;14;59066;26;59059.5;0.0
0;665800;PICNIC_BASKET2;30417;1;30416;40;;;30422;15;30423;26;;;30419.5;0.0
0;665900;CROISSANTS;4295;160;;;;;4296;60;4297;91;;;4295.5;0.0
0;665900;VOLCANIC_ROCK_VOUCHER_9750;666;22;;;;;668;22;;;;;667.0;0.0
0;665900;PICNIC_BASKET1;59058;2;59057;20;59056;20;59067;2;59068;20;59069;20;59062.5;0.0
0;665900;PICNIC_BASKET2;30415;2;30414;40;;;30420;22;30421;20;;;30417.5;0.0
0;665900;VOLCANIC_ROCK_VOUCHER_9500;915;22;;;;;917;22;;;;;916.0;0.0
0;665900;DJEMBES;13406;62;;;;;13407;62;;;;;13406.5;0.0
0;665900;VOLCANIC_ROCK;10415;118;10414;73;;;10416;118;10417;73;;;10415.5;0.0
0;665900;VOLCANIC_ROCK_VOUCHER_10500;53;22;;;;;54;22;;;;;53.5;0.0
0;665900;SQUID_INK;1894;29;;;;;1897;29;;;;;1895.5;0.0
0;665900;KELP;2035;29;;;;;2038;29;;;;;2036.5;0.0
0;665900;JAMS;6600;91;6599;106;;;6601;91;6602;106;;;6600.5;0.0
0;665900;VOLCANIC_ROCK_VOUCHER_10000;421;22;;;;;422;22;;;;;421.5;0.0
0;665900;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;0.0
0;665900;VOLCANIC_ROCK_VOUCHER_10250;195;22;;;;;196;22;;;;;195.5;0.0
0;666000;VOLCANIC_ROCK_VOUCHER_9750;671;20;;;;;672;20;;;;;671.5;0.0
0;666000;PICNIC_BASKET1;59059;2;59058;18;59057;18;59068;2;59069;18;59070;18;59063.5;0.0
0;666000;PICNIC_BASKET2;30413;2;30412;36;;;30418;2;30419;36;;;30415.5;0.0
0;666000;VOLCANIC_ROCK;10420;145;10419;76;;;10421;145;10422;76;;;10420.5;0.0
0;666000;VOLCANIC_ROCK_VOUCHER_10500;55;20;;;;;56;20;;;;;55.5;0.0
0;666000;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
0;666000;DJEMBES;13406;18;13405;50;;;13407;68;;;;;13406.5;0.0
0;666000;KELP;2035;30;;;;;2038;30;;;;;2036.5;0.0
0;666000;JAMS;6599;168;;;;;6601;168;;;;;6600.0;0.0
0;666000;VOLCANIC_ROCK_VOUCHER_10000;424;20;;;;;425;20;;;;;424.5;0.0
0;666000;VOLCANIC_ROCK_VOUCHER_10250;199;20;;;;;200;20;;;;;199.5;0.0
0;666000;VOLCANIC_ROCK_VOUCHER_9500;920;20;;;;;921;20;;;;;920.5;0.0
0;666000;SQUID_INK;1895;30;;;;;1898;30;;;;;1896.5;0.0
0;666000;CROISSANTS;4295;110;;;;;4296;60;4297;50;;;4295.5;0.0
0;666100;KELP;2035;23;;;;;2038;23;;;;;2036.5;0.0
0;666100;CROISSANTS;4295;116;;;;;4296;59;4297;57;;;4295.5;0.0
0;666100;JAMS;6600;46;6599;132;;;6601;57;6602;132;;;6600.5;0.0
0;666100;VOLCANIC_ROCK_VOUCHER_10000;425;10;;;;;426;10;;;;;425.5;0.0
0;666100;VOLCANIC_ROCK_VOUCHER_10250;199;10;;;;;200;10;;;;;199.5;0.0
0;666100;VOLCANIC_ROCK;10420;105;10419;70;;;10421;105;10422;70;;;10420.5;0.0
0;666100;SQUID_INK;1894;23;;;;;1897;23;;;;;1895.5;0.0
0;666100;VOLCANIC_ROCK_VOUCHER_9750;671;10;;;;;672;10;;;;;671.5;0.0
0;666100;PICNIC_BASKET1;59060;10;59059;17;;;59071;10;59072;17;;;59065.5;0.0
0;666100;PICNIC_BASKET2;30414;10;30413;17;;;30420;27;;;;;30417.0;0.0
0;666100;VOLCANIC_ROCK_VOUCHER_9500;920;10;;;;;921;10;;;;;920.5;0.0
0;666100;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
0;666100;DJEMBES;13406;52;;;;;13407;52;;;;;13406.5;0.0
0;666100;VOLCANIC_ROCK_VOUCHER_10500;55;10;;;;;56;10;;;;;55.5;0.0
0;666200;VOLCANIC_ROCK_VOUCHER_9500;921;16;;;;;922;16;;;;;921.5;0.0
0;666200;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;0.0
0;666200;VOLCANIC_ROCK_VOUCHER_9750;671;16;;;;;672;16;;;;;671.5;0.0
0;666200;PICNIC_BASKET1;59061;1;59060;15;59059;25;59070;1;59071;15;59072;25;59065.5;0.0
0;666200;PICNIC_BASKET2;30410;1;30409;40;;;30415;16;30416;25;;;30412.5;0.0
0;666200;VOLCANIC_ROCK_VOUCHER_10500;55;16;;;;;56;16;;;;;55.5;0.0
0;666200;DJEMBES;13406;62;;;;;13407;25;13408;37;;;13406.5;0.0
0;666200;CROISSANTS;4295;155;;;;;4296;155;;;;;4295.5;0.0
0;666200;JAMS;6600;95;6599;123;;;6601;95;6602;123;;;6600.5;0.0
