day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;399900;PICNIC_BASKET1;59083;2;59082;15;59081;15;59092;2;59093;15;59094;15;59087.5;0.0
0;399900;CROISSANTS;4300;130;;;;;4301;62;4302;68;;;4300.5;0.0
0;399900;JAMS;6624;218;;;;;6626;218;;;;;6625.0;0.0
0;399900;PICNIC_BASKET2;30410;2;30409;30;;;30415;17;30416;15;;;30412.5;0.0
0;399900;KELP;2034;3;2033;32;;;2036;2;2037;30;;;2035.0;0.0
0;399900;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
0;400000;SQUID_INK;1955;4;1954;29;;;1957;29;;;;;1956.0;0.0
0;400000;PICNIC_BASKET1;59085;20;59084;27;;;59096;20;59097;27;;;59090.5;0.0
0;400000;PICNIC_BASKET2;30410;47;;;;;30416;20;30417;27;;;30413.0;0.0
0;400000;RAINFOREST_RESIN;10000;5;9995;29;;;10005;29;;;;;10002.5;0.0
0;400000;DJEMBES;13508;62;;;;;13509;62;;;;;13508.5;0.0
0;400000;CROISSANTS;4300;140;;;;;4301;49;4302;91;;;4300.5;0.0
0;400000;JAMS;6624;276;;;;;6626;276;;;;;6625.0;0.0
0;400000;KELP;2034;4;2033;29;;;2037;29;;;;;2035.5;0.0
0;400100;SQUID_INK;1954;26;;;;;1957;2;1958;24;;;1955.5;0.0
0;400100;PICNIC_BASKET1;59084;2;59083;12;59082;30;59093;2;59094;12;59095;30;59088.5;0.0
0;400100;CROISSANTS;4300;132;;;;;4301;46;4302;86;;;4300.5;0.0
0;400100;JAMS;6624;201;;;;;6626;198;;;;;6625.0;0.0
0;400100;PICNIC_BASKET2;30413;2;30412;42;;;30418;2;30419;42;;;30415.5;0.0
0;400100;KELP;2033;26;;;;;2036;26;;;;;2034.5;0.0
0;400100;RAINFOREST_RESIN;10002;4;9998;1;9996;2;10004;2;10005;24;;;10003.0;0.0
0;400100;DJEMBES;13508;30;13507;37;;;13509;67;;;;;13508.5;0.0
0;400200;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
0;400200;CROISSANTS;4300;131;;;;;4301;42;4302;89;;;4300.5;0.0
0;400200;JAMS;6624;219;;;;;6626;219;;;;;6625.0;0.0
0;400200;DJEMBES;13506;55;;;;;13508;55;;;;;13507.0;0.0
0;400200;KELP;2033;23;;;;;2037;23;;;;;2035.0;0.0
0;400200;SQUID_INK;1955;23;;;;;1958;23;;;;;1956.5;0.0
0;400200;PICNIC_BASKET1;59085;1;59084;19;59083;15;59094;1;59095;19;59096;15;59089.5;0.0
0;400200;PICNIC_BASKET2;30412;35;;;;;30418;20;30419;15;;;30415.0;0.0
0;400300;DJEMBES;13506;24;13505;48;;;13507;72;;;;;13506.5;0.0
0;400300;SQUID_INK;1955;24;;;;;1958;1;1959;23;;;1956.5;0.0
0;400300;PICNIC_BASKET1;59097;3;59092;5;59088;1;59098;16;59099;24;;;59097.5;0.0
0;400300;CROISSANTS;4300;125;;;;;4302;125;;;;;4301.0;0.0
0;400300;JAMS;6624;220;;;;;6626;220;;;;;6625.0;0.0
0;400300;PICNIC_BASKET2;30419;4;30417;5;30414;17;30420;17;30421;24;;;30419.5;0.0
0;400300;KELP;2033;24;;;;;2037;24;;;;;2035.0;0.0
0;400300;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
0;400400;SQUID_INK;1956;27;;;;;1960;27;;;;;1958.0;0.0
0;400400;PICNIC_BASKET1;59090;17;59089;25;;;59101;17;59102;25;;;59095.5;0.0
0;400400;PICNIC_BASKET2;30415;42;;;;;30421;17;30422;25;;;30418.0;0.0
0;400400;RAINFOREST_RESIN;9998;1;9995;27;;;10005;27;;;;;10001.5;0.0
0;400400;CROISSANTS;4300;127;;;;;4302;127;;;;;4301.0;0.0
0;400400;JAMS;6624;254;;;;;6626;254;;;;;6625.0;0.0
0;400400;DJEMBES;13505;64;;;;;13506;25;13507;39;;;13505.5;0.0
0;400400;KELP;2033;27;;;;;2037;27;;;;;2035.0;0.0
0;400500;SQUID_INK;1955;22;;;;;1958;22;;;;;1956.5;0.0
0;400500;PICNIC_BASKET1;59088;1;59087;20;59086;28;59097;1;59098;20;59099;28;59092.5;0.0
0;400500;CROISSANTS;4300;123;;;;;4302;123;;;;;4301.0;0.0
0;400500;JAMS;6624;269;;;;;6626;269;;;;;6625.0;0.0
0;400500;PICNIC_BASKET2;30415;21;30414;28;;;30420;1;30421;48;;;30417.5;0.0
0;400500;KELP;2033;22;;;;;2036;1;2037;21;;;2034.5;0.0
0;400500;RAINFOREST_RESIN;9996;1;9995;21;;;10002;5;10004;1;10005;21;9999.0;0.0
0;400500;DJEMBES;13504;70;;;;;13506;76;;;;;13505.0;0.0
0;400600;RAINFOREST_RESIN;9995;23;;;;;10002;2;10005;23;;;9998.5;0.0
0;400600;CROISSANTS;4301;126;;;;;4302;126;;;;;4301.5;0.0
0;400600;JAMS;6624;186;;;;;6626;186;;;;;6625.0;0.0
0;400600;DJEMBES;13504;63;;;;;13506;63;;;;;13505.0;0.0
0;400600;KELP;2033;23;;;;;2037;23;;;;;2035.0;0.0
0;400600;SQUID_INK;1953;23;;;;;1957;23;;;;;1955.0;0.0
0;400600;PICNIC_BASKET1;59085;36;;;;;59096;15;59097;21;;;59090.5;0.0
0;400600;PICNIC_BASKET2;30416;36;;;;;30422;15;30423;21;;;30419.0;0.0
0;400700;DJEMBES;13505;71;;;;;13506;71;;;;;13505.5;0.0
0;400700;PICNIC_BASKET1;59086;2;59085;14;59084;28;59095;2;59096;14;59097;28;59090.5;0.0
0;400700;SQUID_INK;1953;27;;;;;1954;6;1956;26;;;1953.5;0.0
0;400700;KELP;2033;26;;;;;2034;5;2037;26;;;2033.5;0.0
0;400700;CROISSANTS;4301;149;;;;;4303;149;;;;;4302.0;0.0
0;400700;JAMS;6624;270;;;;;6626;270;;;;;6625.0;0.0
0;400700;PICNIC_BASKET2;30416;2;30415;42;;;30421;16;30422;28;;;30418.5;0.0
0;400700;RAINFOREST_RESIN;9998;2;9996;2;9995;24;10000;6;10004;2;10005;24;9999.0;0.0
0;400800;PICNIC_BASKET1;59082;50;;;;;59093;20;59094;30;;;59087.5;0.0
0;400800;SQUID_INK;1953;1;1951;23;;;1955;23;;;;;1954.0;0.0
0;400800;PICNIC_BASKET2;30412;50;;;;;30418;20;30419;30;;;30415.0;0.0
0;400800;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
0;400800;KELP;2035;1;2033;23;;;2037;23;;;;;2036.0;0.0
0;400800;CROISSANTS;4300;108;;;;;4302;108;;;;;4301.0;0.0
0;400800;JAMS;6624;243;;;;;6626;243;;;;;6625.0;0.0
0;400800;DJEMBES;13505;73;;;;;13506;73;;;;;13505.5;0.0
0;400900;PICNIC_BASKET1;59084;2;59083;44;;;59094;17;59095;29;;;59089.0;0.0
0;400900;SQUID_INK;1951;30;;;;;1954;30;;;;;1952.5;0.0
0;400900;KELP;2033;30;;;;;2037;30;;;;;2035.0;0.0
0;400900;CROISSANTS;4300;124;;;;;4302;124;;;;;4301.0;0.0
0;400900;JAMS;6624;239;;;;;6626;239;;;;;6625.0;0.0
0;400900;PICNIC_BASKET2;30410;17;30409;29;;;30416;46;;;;;30413.0;0.0
0;400900;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
0;400900;DJEMBES;13505;29;13504;43;;;13506;72;;;;;13505.5;0.0
0;401000;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
0;401000;KELP;2033;31;;;;;2037;31;;;;;2035.0;0.0
0;401000;CROISSANTS;4300;113;;;;;4301;51;4302;62;;;4300.5;0.0
0;401000;JAMS;6625;259;;;;;6627;259;;;;;6626.0;0.0
0;401000;DJEMBES;13504;65;;;;;13505;19;13506;46;;;13504.5;0.0
0;401000;PICNIC_BASKET1;59088;2;59087;12;59086;19;59097;2;59098;12;59099;19;59092.5;0.0
0;401000;SQUID_INK;1952;31;;;;;1955;31;;;;;1953.5;0.0
0;401000;PICNIC_BASKET2;30411;14;30410;19;;;30416;2;30417;31;;;30413.5;0.0
0;401100;DJEMBES;13504;58;;;;;13506;58;;;;;13505.0;0.0
0;401100;PICNIC_BASKET1;59087;2;59086;18;59085;27;59096;2;59097;18;59098;27;59091.5;0.0
0;401100;SQUID_INK;1950;32;;;;;1953;32;;;;;1951.5;0.0
0;401100;KELP;2033;32;;;;;2037;32;;;;;2035.0;0.0
0;401100;CROISSANTS;4300;114;;;;;4302;114;;;;;4301.0;0.0
0;401100;JAMS;6625;59;6624;139;;;6626;59;6627;139;;;6625.5;0.0
0;401100;PICNIC_BASKET2;30408;47;;;;;30414;20;30415;27;;;30411.0;0.0
0;401100;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
0;401200;PICNIC_BASKET1;59084;17;59083;19;;;59095;17;59096;19;;;59089.5;0.0
0;401200;SQUID_INK;1950;26;;;;;1953;26;;;;;1951.5;0.0
0;401200;PICNIC_BASKET2;30410;17;30409;19;;;30416;36;;;;;30413.0;0.0
0;401200;RAINFOREST_RESIN;9995;26;;;;;10002;3;10005;26;;;9998.5;0.0
0;401200;DJEMBES;13504;68;;;;;13505;68;;;;;13504.5;0.0
0;401200;KELP;2033;26;;;;;2037;26;;;;;2035.0;0.0
0;401200;CROISSANTS;4300;93;;;;;4302;93;;;;;4301.0;0.0
0;401200;JAMS;6625;171;;;;;6627;171;;;;;6626.0;0.0
0;401300;PICNIC_BASKET2;30410;10;30409;24;;;30416;34;;;;;30413.0;0.0
0;401300;SQUID_INK;1948;25;;;;;1949;1;1950;8;1952;25;1948.5;0.0
0;401300;KELP;2033;25;;;;;2034;1;2035;8;2037;25;2033.5;0.0
0;401300;CROISSANTS;4300;147;;;;;4301;147;;;;;4300.5;0.0
0;401300;PICNIC_BASKET1;59081;10;59080;24;;;59092;10;59093;24;;;59086.5;0.0
0;401300;JAMS;6625;205;;;;;6627;205;;;;;6626.0;0.0
0;401300;RAINFOREST_RESIN;9995;25;;;;;9998;4;10005;25;;;9996.5;0.0
0;401300;DJEMBES;13504;67;;;;;13505;67;;;;;13504.5;0.0
0;401400;RAINFOREST_RESIN;9995;27;;;;;10005;27;;;;;10000.0;0.0
0;401400;DJEMBES;13504;71;;;;;13505;71;;;;;13504.5;0.0
0;401400;KELP;2033;27;;;;;2034;1;2037;27;;;2033.5;0.0
0;401400;CROISSANTS;4300;89;;;;;4301;39;4302;50;;;4300.5;0.0
0;401400;JAMS;6626;50;6625;157;;;6627;50;6628;157;;;6626.5;0.0
0;401400;PICNIC_BASKET2;30413;17;30412;28;;;30419;45;;;;;30416.0;0.0
0;401400;SQUID_INK;1949;26;;;;;1953;27;;;;;1951.0;0.0
0;401400;PICNIC_BASKET1;59081;17;59080;28;;;59092;17;59093;28;;;59086.5;0.0
0;401500;DJEMBES;13504;59;;;;;13505;59;;;;;13504.5;0.0
0;401500;PICNIC_BASKET2;30418;10;30417;24;;;30424;34;;;;;30421.0;0.0
0;401500;SQUID_INK;1952;30;;;;;1955;23;;;;;1953.5;0.0
0;401500;KELP;2033;30;;;;;2037;23;;;;;2035.0;0.0
0;401500;PICNIC_BASKET1;59084;10;59083;24;;;59095;10;59096;24;;;59089.5;0.0
0;401500;CROISSANTS;4301;62;4300;93;;;4302;155;;;;;4301.5;0.0
0;401500;JAMS;6626;93;6625;164;;;6627;93;6628;164;;;6626.5;0.0
0;401500;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
0;401600;PICNIC_BASKET2;30422;20;30421;20;;;30428;20;30429;20;;;30425.0;0.0
0;401600;SQUID_INK;1950;6;1949;25;;;1952;22;;;;;1951.0;0.0
0;401600;PICNIC_BASKET1;59082;20;59081;20;;;59093;20;59094;20;;;59087.5;0.0
0;401600;RAINFOREST_RESIN;10000;3;9998;6;9995;22;10005;22;;;;;10002.5;0.0
0;401600;DJEMBES;13504;20;13503;37;;;13505;57;;;;;13504.5;0.0
0;401600;KELP;2035;3;2034;3;2033;25;2036;22;;;;;2035.5;0.0
0;401600;CROISSANTS;4301;43;4300;72;;;4302;115;;;;;4301.5;0.0
0;401600;JAMS;6626;72;6625;176;;;6627;72;6628;176;;;6626.5;0.0
0;401700;PICNIC_BASKET2;30421;19;30420;27;;;30427;46;;;;;30424.0;0.0
0;401700;SQUID_INK;1948;27;;;;;1951;27;;;;;1949.5;0.0
0;401700;KELP;2033;27;;;;;2037;27;;;;;2035.0;0.0
0;401700;PICNIC_BASKET1;59083;19;59082;27;;;59094;19;59095;27;;;59088.5;0.0
0;401700;CROISSANTS;4301;128;;;;;4302;128;;;;;4301.5;0.0
0;401700;JAMS;6626;69;6625;107;;;6627;73;6628;107;;;6626.5;0.0
0;401700;RAINFOREST_RESIN;9995;27;;;;;10002;8;10005;27;;;9998.5;0.0
0;401700;DJEMBES;13503;67;;;;;13505;67;;;;;13504.0;0.0
0;401800;RAINFOREST_RESIN;9995;28;;;;;10002;2;10005;28;;;9998.5;0.0
0;401800;DJEMBES;13504;65;;;;;13505;65;;;;;13504.5;0.0
0;401800;CROISSANTS;4301;48;4300;58;;;4302;106;;;;;4301.5;0.0
0;401800;JAMS;6625;245;;;;;6627;245;;;;;6626.0;0.0
0;401800;KELP;2033;28;;;;;2037;28;;;;;2035.0;0.0
0;401800;PICNIC_BASKET2;30420;40;;;;;30426;10;30427;30;;;30423.0;0.0
0;401800;SQUID_INK;1949;28;;;;;1952;28;;;;;1950.5;0.0
0;401800;PICNIC_BASKET1;59079;10;59078;30;;;59090;10;59091;30;;;59084.5;0.0
0;401900;DJEMBES;13503;77;;;;;13505;77;;;;;13504.0;0.0
0;401900;KELP;2034;8;2033;30;;;2037;30;;;;;2035.5;0.0
0;401900;PICNIC_BASKET2;30421;16;30420;30;;;30423;5;30427;46;;;30422.0;0.0
0;401900;SQUID_INK;1949;38;;;;;1952;30;;;;;1950.5;0.0
0;401900;PICNIC_BASKET1;59081;16;59080;30;;;59086;5;59092;16;59093;30;59083.5;0.0
0;401900;CROISSANTS;4301;116;;;;;4302;116;;;;;4301.5;0.0
0;401900;JAMS;6626;60;6625;181;;;6627;60;6628;181;;;6626.5;0.0
0;401900;RAINFOREST_RESIN;10002;1;9995;30;;;10005;30;;;;;10003.5;0.0
0;402000;KELP;2034;3;2033;28;;;2036;28;;;;;2035.0;0.0
0;402000;PICNIC_BASKET2;30419;19;30418;18;;;30425;37;;;;;30422.0;0.0
0;402000;SQUID_INK;1950;3;1949;28;;;1952;28;;;;;1951.0;0.0
0;402000;PICNIC_BASKET1;59075;1;59074;18;59073;18;59084;1;59085;18;59086;18;59079.5;0.0
0;402000;RAINFOREST_RESIN;10000;3;9996;1;9995;27;10002;4;10004;1;10005;27;10001.0;0.0
0;402000;DJEMBES;13502;48;;;;;13504;48;;;;;13503.0;0.0
0;402000;CROISSANTS;4300;127;;;;;4302;127;;;;;4301.0;0.0
0;402000;JAMS;6625;238;;;;;6627;238;;;;;6626.0;0.0
0;402100;PICNIC_BASKET2;30418;2;30417;41;;;30423;2;30424;41;;;30420.5;0.0
0;402100;SQUID_INK;1949;2;1948;27;;;1952;29;;;;;1950.5;0.0
0;402100;PICNIC_BASKET1;59076;2;59075;14;59074;27;59085;2;59086;14;59087;27;59080.5;0.0
0;402100;CROISSANTS;4300;110;;;;;4302;110;;;;;4301.0;0.0
0;402100;JAMS;6625;205;;;;;6627;205;;;;;6626.0;0.0
0;402100;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
0;402100;DJEMBES;13502;74;;;;;13503;27;13504;47;;;13502.5;0.0
0;402100;KELP;2033;29;;;;;2036;2;2037;27;;;2034.5;0.0
0;402200;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
0;402200;DJEMBES;13502;73;;;;;13504;73;;;;;13503.0;0.0
0;402200;CROISSANTS;4300;113;;;;;4302;113;;;;;4301.0;0.0
0;402200;JAMS;6625;156;;;;;6627;156;;;;;6626.0;0.0
0;402200;KELP;2033;23;;;;;2035;7;2036;23;;;2034.0;0.0
0;402200;PICNIC_BASKET2;30420;1;30419;38;;;30425;1;30426;38;;;30422.5;0.0
0;402200;SQUID_INK;1949;23;;;;;1951;7;1952;23;;;1950.0;0.0
0;402200;PICNIC_BASKET1;59080;1;59079;14;59078;24;59090;15;59091;24;;;59085.0;0.0
0;402300;DJEMBES;13503;64;;;;;13504;64;;;;;13503.5;0.0
0;402300;KELP;2034;5;2033;20;;;2037;20;;;;;2035.5;0.0
0;402300;PICNIC_BASKET2;30423;8;30420;38;;;30426;18;30427;20;;;30424.5;0.0
0;402300;SQUID_INK;1949;5;1948;20;;;1952;20;;;;;1950.5;0.0
0;402300;PICNIC_BASKET1;59089;8;59084;38;;;59095;18;59096;20;;;59092.0;0.0
0;402300;CROISSANTS;4301;118;;;;;4302;118;;;;;4301.5;0.0
0;402300;JAMS;6625;252;;;;;6627;252;;;;;6626.0;0.0
0;402300;RAINFOREST_RESIN;10002;1;9995;20;;;10005;20;;;;;10003.5;0.0
0;402400;JAMS;6625;170;;;;;6627;170;;;;;6626.0;0.0
0;402400;KELP;2033;30;;;;;2036;30;;;;;2034.5;0.0
0;402400;PICNIC_BASKET2;30419;16;30418;26;;;30425;16;30426;26;;;30422.0;0.0
0;402400;SQUID_INK;1952;2;1951;28;;;1955;30;;;;;1953.5;0.0
0;402400;PICNIC_BASKET1;59085;16;59084;26;;;59095;2;59096;14;59097;26;59090.0;0.0
0;402400;RAINFOREST_RESIN;9996;2;9995;28;;;10002;5;10004;2;10005;28;9999.0;0.0
0;402400;DJEMBES;13504;26;13503;35;;;13505;61;;;;;13504.5;0.0
0;402400;CROISSANTS;4301;121;;;;;4302;121;;;;;4301.5;0.0
0;402500;PICNIC_BASKET2;30419;1;30418;47;;;30424;21;30425;27;;;30421.5;0.0
0;402500;SQUID_INK;1951;5;1950;1;1949;21;1953;22;;;;;1952.0;0.0
0;402500;PICNIC_BASKET1;59090;1;59089;20;59088;27;59099;1;59100;20;59101;27;59094.5;0.0
0;402500;CROISSANTS;4301;137;;;;;4302;137;;;;;4301.5;0.0
0;402500;RAINFOREST_RESIN;10000;3;9996;1;9995;21;10004;1;10005;21;;;10002.0;0.0
0;402500;JAMS;6625;274;;;;;6627;274;;;;;6626.0;0.0
0;402500;DJEMBES;13503;75;;;;;13505;75;;;;;13504.0;0.0
0;402500;KELP;2035;2;2034;3;2033;22;2036;22;;;;;2035.5;0.0
0;402600;RAINFOREST_RESIN;9998;5;9996;2;9995;21;10004;2;10005;21;;;10001.0;0.0
0;402600;DJEMBES;13504;63;;;;;13505;63;;;;;13504.5;0.0
0;402600;CROISSANTS;4301;132;;;;;4303;132;;;;;4302.0;0.0
0;402600;JAMS;6625;265;;;;;6627;265;;;;;6626.0;0.0
0;402600;KELP;2035;1;2033;23;;;2036;23;;;;;2035.5;0.0
0;402600;PICNIC_BASKET2;30422;2;30421;41;;;30427;14;30428;29;;;30424.5;0.0
0;402600;SQUID_INK;1951;1;1949;23;;;1952;23;;;;;1951.5;0.0
0;402600;PICNIC_BASKET1;59092;2;59091;12;59090;29;59101;2;59102;12;59103;29;59096.5;0.0
0;402700;CROISSANTS;4302;124;;;;;4303;124;;;;;4302.5;0.0
0;402700;JAMS;6625;196;;;;;6627;196;;;;;6626.0;0.0
0;402700;DJEMBES;13504;30;13503;32;;;13505;62;;;;;13504.5;0.0
0;402700;KELP;2033;23;;;;;2036;23;;;;;2034.5;0.0
0;402700;PICNIC_BASKET2;30423;49;;;;;30430;49;;;;;30426.5;0.0
0;402700;SQUID_INK;1949;23;;;;;1952;23;;;;;1950.5;0.0
0;402700;PICNIC_BASKET1;59098;19;59097;30;;;59109;19;59110;30;;;59103.5;0.0
0;402700;RAINFOREST_RESIN;9998;8;9995;23;;;10005;23;;;;;10001.5;0.0
0;402800;CROISSANTS;4302;63;4301;92;;;4303;155;;;;;4302.5;0.0
0;402800;JAMS;6625;198;;;;;6627;198;;;;;6626.0;0.0
0;402800;KELP;2033;30;;;;;2036;30;;;;;2034.5;0.0
0;402800;PICNIC_BASKET2;30423;40;;;;;30429;17;30430;23;;;30426.0;0.0
0;402800;SQUID_INK;1951;30;;;;;1954;30;;;;;1952.5;0.0
0;402800;PICNIC_BASKET1;59097;17;59096;23;;;59108;17;59109;23;;;59102.5;0.0
0;402800;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
0;402800;DJEMBES;13503;60;;;;;13504;23;13505;37;;;13503.5;0.0
0;402900;PICNIC_BASKET2;30426;2;30425;32;;;30431;17;30432;17;;;30428.5;0.0
0;402900;PICNIC_BASKET1;59097;2;59096;32;;;59107;17;59108;17;;;59102.0;0.0
0;402900;SQUID_INK;1951;38;;;;;1954;32;;;;;1952.5;0.0
0;402900;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
0;402900;CROISSANTS;4302;107;;;;;4303;107;;;;;4302.5;0.0
0;402900;JAMS;6625;215;;;;;6627;215;;;;;6626.0;0.0
0;402900;DJEMBES;13503;55;;;;;13504;55;;;;;13503.5;0.0
0;402900;KELP;2033;38;;;;;2036;32;;;;;2034.5;0.0
0;403000;RAINFOREST_RESIN;9995;25;;;;;10002;5;10005;25;;;9998.5;0.0
0;403000;DJEMBES;13503;63;;;;;13504;63;;;;;13503.5;0.0
0;403000;KELP;2033;25;;;;;2036;25;;;;;2034.5;0.0
0;403000;CROISSANTS;4302;37;4301;68;;;4303;109;;;;;4302.5;0.0
0;403000;JAMS;6625;205;;;;;6627;205;;;;;6626.0;0.0
0;403000;PICNIC_BASKET2;30423;40;;;;;30426;7;30430;40;;;30424.5;0.0
0;403000;PICNIC_BASKET1;59099;17;59098;23;;;59104;7;59110;17;59111;23;59101.5;0.0
0;403000;SQUID_INK;1950;25;;;;;1954;25;;;;;1952.0;0.0
0;403100;KELP;2033;27;;;;;2036;22;;;;;2034.5;0.0
0;403100;CROISSANTS;4302;157;;;;;4303;157;;;;;4302.5;0.0
0;403100;JAMS;6626;96;6625;117;;;6627;96;6628;117;;;6626.5;0.0
0;403100;DJEMBES;13503;68;;;;;13504;68;;;;;13503.5;0.0
0;403100;PICNIC_BASKET2;30426;17;30425;23;;;30432;40;;;;;30429.0;0.0
0;403100;PICNIC_BASKET1;59103;17;59102;23;;;59114;17;59115;23;;;59108.5;0.0
0;403100;SQUID_INK;1950;5;1949;22;;;1953;22;;;;;1951.5;0.0
0;403100;RAINFOREST_RESIN;9995;22;;;;;10002;1;10005;22;;;9998.5;0.0
0;403200;KELP;2033;30;;;;;2035;8;2036;30;;;2034.0;0.0
0;403200;CROISSANTS;4302;110;;;;;4303;110;;;;;4302.5;0.0
0;403200;JAMS;6626;74;6625;152;;;6627;74;6628;152;;;6626.5;0.0
0;403200;PICNIC_BASKET2;30426;2;30425;33;;;30431;15;30432;20;;;30428.5;0.0
0;403200;PICNIC_BASKET1;59110;2;59109;13;59108;20;59120;15;59121;20;;;59115.0;0.0
0;403200;SQUID_INK;1949;30;;;;;1951;8;1952;30;;;1950.0;0.0
0;403200;RAINFOREST_RESIN;9996;2;9995;28;;;10002;1;10004;2;10005;28;9999.0;0.0
0;403200;DJEMBES;13503;66;;;;;13504;20;13505;46;;;13503.5;0.0
0;403300;PICNIC_BASKET2;30430;2;30429;32;;;30435;13;30436;21;;;30432.5;0.0
0;403300;PICNIC_BASKET1;59117;2;59116;11;59115;21;59126;2;59127;11;59128;21;59121.5;0.0
0;403300;SQUID_INK;1949;26;;;;;1951;3;1952;2;1953;24;1950.0;0.0
0;403300;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
0;403300;KELP;2033;26;;;;;2035;3;2036;26;;;2034.0;0.0
0;403300;CROISSANTS;4302;105;;;;;4303;105;;;;;4302.5;0.0
0;403300;JAMS;6626;225;;;;;6628;225;;;;;6627.0;0.0
0;403300;DJEMBES;13504;53;;;;;13506;53;;;;;13505.0;0.0
0;403400;RAINFOREST_RESIN;9995;23;;;;;10000;2;10005;23;;;9997.5;0.0
0;403400;DJEMBES;13504;77;;;;;13505;77;;;;;13504.5;0.0
0;403400;KELP;2033;22;;;;;2034;3;2035;3;2036;23;2033.5;0.0
0;403400;CROISSANTS;4302;125;;;;;4303;125;;;;;4302.5;0.0
0;403400;JAMS;6626;220;;;;;6628;220;;;;;6627.0;0.0
0;403400;PICNIC_BASKET2;30431;12;30430;29;;;30437;41;;;;;30434.0;0.0
0;403400;PICNIC_BASKET1;59116;12;59115;29;;;59127;12;59128;29;;;59121.5;0.0
0;403400;SQUID_INK;1948;22;;;;;1949;3;1950;3;1951;23;1948.5;0.0
0;403500;DJEMBES;13505;67;;;;;13506;67;;;;;13505.5;0.0
0;403500;KELP;2033;25;;;;;2036;25;;;;;2034.5;0.0
0;403500;CROISSANTS;4302;46;4301;88;;;4303;134;;;;;4302.5;0.0
0;403500;JAMS;6626;251;;;;;6628;251;;;;;6627.0;0.0
0;403500;SQUID_INK;1948;25;;;;;1951;25;;;;;1949.5;0.0
0;403500;RAINFOREST_RESIN;9998;7;9996;1;9995;24;10004;1;10005;24;;;10001.0;0.0
0;403500;PICNIC_BASKET1;59118;1;59117;19;59116;29;59127;1;59128;19;59129;29;59122.5;0.0
0;403500;PICNIC_BASKET2;30428;1;30427;48;;;30433;20;30434;29;;;30430.5;0.0
0;403600;KELP;2034;2;2033;21;;;2036;21;;;;;2035.0;0.0
0;403600;CROISSANTS;4302;129;;;;;4303;129;;;;;4302.5;0.0
0;403600;PICNIC_BASKET1;59128;1;59127;20;59126;21;59137;1;59138;20;59139;21;59132.5;0.0
0;403600;JAMS;6626;245;;;;;6628;245;;;;;6627.0;0.0
0;403600;PICNIC_BASKET2;30430;1;30429;41;;;30435;1;30436;41;;;30432.5;0.0
0;403600;SQUID_INK;1948;2;1947;21;;;1950;21;;;;;1949.0;0.0
0;403600;DJEMBES;13510;63;;;;;13511;63;;;;;13510.5;0.0
0;403600;RAINFOREST_RESIN;10002;2;10000;2;9996;1;10004;1;10005;20;;;10003.0;0.0
0;403700;RAINFOREST_RESIN;9995;24;;;;;10002;3;10005;24;;;9998.5;0.0
0;403700;SQUID_INK;1947;24;;;;;1949;1;1950;24;;;1948.0;0.0
0;403700;PICNIC_BASKET1;59131;19;59130;28;;;59142;19;59143;28;;;59136.5;0.0
0;403700;PICNIC_BASKET2;30431;47;;;;;30437;19;30438;28;;;30434.0;0.0
0;403700;DJEMBES;13508;63;;;;;13510;63;;;;;13509.0;0.0
0;403700;KELP;2033;24;;;;;2035;1;2036;24;;;2034.0;0.0
0;403700;CROISSANTS;4303;43;4302;51;;;4304;94;;;;;4303.5;0.0
0;403700;JAMS;6626;197;;;;;6628;197;;;;;6627.0;0.0
0;403800;DJEMBES;13508;55;;;;;13510;55;;;;;13509.0;0.0
0;403800;RAINFOREST_RESIN;10002;1;9998;6;9995;22;10005;22;;;;;10003.5;0.0
0;403800;KELP;2033;22;;;;;2036;22;;;;;2034.5;0.0
0;403800;PICNIC_BASKET1;59129;17;59128;24;;;59140;17;59141;24;;;59134.5;0.0
0;403800;CROISSANTS;4303;44;4302;80;;;4304;124;;;;;4303.5;0.0
0;403800;JAMS;6625;243;;;;;6627;243;;;;;6626.0;0.0
0;403800;PICNIC_BASKET2;30431;41;;;;;30437;17;30438;24;;;30434.0;0.0
